user_id,status_id,created_at,screen_name,text
525164307,1405450833312071682,2021-06-17T09:02:45Z,aimplas,"Antonio Hostalet, from @taygclinic, will give the lecture ""Nosocomial Diseases. Bacterial clean Spaces &amp; Storage"" in the I International Seminar Antimicrobial Agents: Market, Trends and Opportunities.
📆 June 29th
💻 Online
🇪🇸🇬🇧 Dual Language
+info 👉 https://t.co/F5kYIW0VvB https://t.co/JCdD742q1G"
525164307,1405450748461305859,2021-06-17T09:02:25Z,aimplas,"Antonio Hostalet, de @taygclinic, dará la ponencia ""enfermedades nosocomiales, espacios y almacenamiento libre de bacterias"" en el I Seminario Internacional de Agentes Antimicrobianos.
📆 29 de junio
💻 Online
🇪🇸🇬🇧 Idioma Dual
+info 👉 https://t.co/wqZW0f3D6r https://t.co/i6qjmXK198"
525164307,1405448055642599426,2021-06-17T08:51:43Z,aimplas,"El sector de los #plásticos es uno de los motores industriales de España, y pieza fundamental en el crecimiento #sostenible de nuestro país. ¿Quieres conocer todo lo que supone? Aquí te mostramos algunos datos https://t.co/9ZBvh2S58B https://t.co/QbTHEUQuGL"
525164307,1405447429349126145,2021-06-17T08:49:13Z,aimplas,"¡No solo esto! El uso de plásticos de manera innovadora está ayudando a la industria a reducir tanto el coste como las emisiones. Gracias a la ligereza que aportan los plásticos, el sector puede cumplir con las nuevas normativas europeas 🇪🇺 https://t.co/f5LuRijwny"
525164307,1405120008284479497,2021-06-16T11:08:10Z,aimplas,"Fernando Badenas Gil de Reboleño, director Personas y Formación de @aimplas: ""Lo que hacemos es favorecer el incremento de la creatividad y la iniciativa, y creemos que cuando todo es más diverso, avanza mucho más"" #PremiosEJECON https://t.co/YNH5yHrxHv"
525164307,1405117955948564480,2021-06-16T11:00:01Z,aimplas,"I International Seminar Antimicrobial Agents: Market, Trends and Opportunities will show the main trends, regulatory aspects and novel solutions emerged in the market.
Sponsor: @Microban
📆 June 29th
💻 Online
🇪🇸🇬🇧 Dual Language
+info 👉 https://t.co/OxqzZuSN1u https://t.co/crGXTmO93W"
525164307,1405117953671061505,2021-06-16T11:00:00Z,aimplas,"I Seminario Internacional de Agentes Antimicrobianos: Mercado, Tendencias y oportunidades mostrará las principales tendencias, aspectos regulatorios y soluciones novedosas surgidas en el mercado.
Sponsor: @Microban 
📆29 de junio
💻Online
🇪🇸🇬🇧Idioma Dual
https://t.co/4zRx5g4WUd https://t.co/FwzwCPOQGT"
525164307,1405116021858615297,2021-06-16T10:52:20Z,aimplas,"🏆 El premio de la categoría de Pyme es para @aimplas 👏 Lo entrega @cristinasancho, vocal del comité de Buen Gobierno y miembro del Foro Legal de #EJECON, y lo recoge Fernando Badenas Gil de Reboleño, director Personas y Formación de AIMPLAS 
#PremiosEJECON https://t.co/BHlabtYLKc"
525164307,1405112555987734530,2021-06-16T10:38:33Z,aimplas,En el #DíaDeLosOcéanos es importante recordar que el 80% de las #basurasmarinas se originan en tierra firme por no depositar los residuos donde corresponde. Todos podemos contribuir a evitar que los residuos acaben en el mar https://t.co/AabYy52H5e
525164307,1405111848819699714,2021-06-16T10:35:45Z,aimplas,"¡El futuro del coche es #plástico! Doc y Marty ya eran fans de esta solución en los 80, ¿nos acompañas en el viaje al #CocheDelFuturo? Hoy estrenamos nuestro primer #Plastikhitos para acercarte el gran valor de estos materiales en el sector de la automoción https://t.co/w59t6VuMB6"
525164307,1405105581766160385,2021-06-16T10:10:50Z,aimplas,"Matej-Bracic dará la ponencia ""Antimicrobianos de base biológica"" en el I Seminario Internacional de Agentes Antimicrobianos: Mercado, Tendencias y oportunidades.
📆 29 de junio
💻 Online
🇪🇸🇬🇧 Idioma Dual
🎥 El evento será grabado
+info 👉 https://t.co/kDNdk0mojS https://t.co/cL59UUWqtH"
525164307,1405105558965960706,2021-06-16T10:10:45Z,aimplas,"Matej-Bracic, from the University of Maribor, will give the lecture ""Biobased antimicrobial"" in the I International Seminar Antimicrobial Agents
📆 June 29th
💻 Online
🇪🇸🇬🇧 Dual Language
🎥 The event will be recorded 
+info 👉 https://t.co/Bnz0xTBybE https://t.co/hr6TIQ4upj"
525164307,1404805313518346256,2021-06-15T14:17:41Z,aimplas,"Hoy ha tenido lugar la Jornada sobre soluciones sostenibles de climatización para construcciones cuya ponencia ha sido a cargo de Arsenio Navarro de 
@aimplas

Si no has podido seguirla, puedes hacerlo a través del siguiente enlace:
https://t.co/dDiw7KyV3K https://t.co/NN5VzEybV8"
525164307,1404742582182285313,2021-06-15T10:08:25Z,aimplas,"Maria Kovacova will give the lecture ""How can we achieve the antibacterial effect of polymer nanocomposites using light?"" in the I International Seminar Antimicrobial Agents
📆 June 29th
💻 Online
🇪🇸🇬🇧 Dual Language
🎥 The event will be recorded
+info 👉 https://t.co/3HB0n2ot20 https://t.co/hzXGTOtYR8"
525164307,1404742479195291648,2021-06-15T10:08:00Z,aimplas,"Maria Kovacova dará la ponencia ""¿Cómo podemos conseguir el efecto antibacteriano de los nanocompuestos poliméricos utilizando la luz?""
📆 29 de junio
💻 Online
🇪🇸🇬🇧 Idioma Dual
🎥 El evento será grabado
+info 👉 https://t.co/Mnq0CpCfXt https://t.co/rXyK5KrfU3"
525164307,1404726420543246343,2021-06-15T09:04:11Z,aimplas,"@PlasticsEuropES, junto @SusChemSpain, celebran los días 23 y 29 de junio la IV Edición de las Jornadas #InnovaPlásticos. Con la colaboración de @esplasticos
Inscripciones 👉 https://t.co/uBSri4sRkQ https://t.co/X3hoqdoYIx"
525164307,1404697182968729602,2021-06-15T07:08:01Z,aimplas,"AIMPLAS es el centro tecnológico líder en España cuyas actividades de I+D+i, centradas en materiales plásticos y composites, aportan valor a las empresas y dan respuesta a los retos sociales para mejorar la calidad de vida de las personas y garantizar la sostenibilidad. https://t.co/K7Pa1EdOu9"
525164307,1404423647411032065,2021-06-14T13:01:05Z,aimplas,"Hoy en el Día Nacional de las Lenguas de Signos Españolas os traemos el vídeo de Ona la Tiburona, adaptado al lenguaje de signos, con el objetivo de entretener a la vez que inculcar a los niños la importancia de cuidar el medio ambiente. #YoconlaLS
https://t.co/MqPOyy28QJ"
525164307,1404416221420965891,2021-06-14T12:31:34Z,aimplas,"I International Seminar Antimicrobial Agents: Market, Trends and Opportunities will bring companies closer to the opportunities that biocides can offer.
Media Partner: @pharmamarket
📆June 29 💻Online 🇪🇸🇬🇧Dual Language 🎥The event will be recorded
+info👉https://t.co/wMwXNEGF8V https://t.co/zYUHkOal02"
525164307,1404408321055117313,2021-06-14T12:00:11Z,aimplas,"Más de 200 profesionales del sector del envase alimentario y afines participaron en el MeetingPack 2021. Empresas y organizaciones debatieron sobre las últimas innovaciones en envases alimentarios, así como las próximas líneas estratégicas
+Info👉https://t.co/WpOusMQVyp https://t.co/jj6HXI2YZc"
525164307,1404385629631361034,2021-06-14T10:30:00Z,aimplas,"Lidia Ferrer dará la ponencia ""Biocidas: definición, tipos, clasificación y requisitos para la comercialización"" 
📆 29 de junio
💻 Online
🇪🇸🇬🇧 Idioma Dual
🎥 El evento será grabado
+info 👉 https://t.co/zU7pcpZJBs https://t.co/t3i3qYyALm"
525164307,1404385629337759744,2021-06-14T10:30:00Z,aimplas,"Lidia Ferrer will give the lecture ""Biocides: Definition, types, classification and requirements for commercialization""
📆 June 29th
💻 Online
🇪🇸🇬🇧 Dual Language
🎥 The event will be recorded
+info👉https://t.co/lK6PaLdBIJ https://t.co/hSkgzoMnAF"
525164307,1404373574341861387,2021-06-14T09:42:06Z,aimplas,"Hemos elaborado conjuntamente con @OEPM_es el Boletín de Vigilancia Tecnológica sobre transformación del plástico y nuevos materiales con las últimas patentes y mejoras de productos.
📩 Descarga el boletín  https://t.co/QVfeLrFZg5 https://t.co/FsRuol7776"
525164307,1404319244477734912,2021-06-14T06:06:13Z,aimplas,"A busy but important week: 🌍#WorldEnvironmentDay 🌊#WorldOceansDay 🍲#WorldFoodSafetyDay – and our 6M General Assembly right in between! In the spirit of these days, we discussed our technical progress and the next steps to make @preserve_h2020 a success.
#aBetterChance 💚 https://t.co/piKNQfbEs4"
525164307,1403314764638474241,2021-06-11T11:34:46Z,aimplas,"El proyecto PUCO2, liderado por @AIDIMME, @aimplas e @InescopTech ataca desde la I+D+i el problema del calentamiento global provocado por la emisión de gases de efecto invernadero
#EconomíaCircular
+Info 👉 https://t.co/o4MzegWBNa https://t.co/NmZL30KLvZ"
525164307,1403306045909483521,2021-06-11T11:00:08Z,aimplas,Con un correcto sistema de eliminación de desechos los residuos no acabarían en el océano. Lo importante es concienciar y crear infraestructuras para combatir la contaminación de los mares. #ThePlasticMuseum @esplasticos @plastic_museum https://t.co/jjy2CHhBUb
525164307,1403293035287437313,2021-06-11T10:08:26Z,aimplas,"Pilar Domingo-Calap will give the lecture ""Bacteriophages: a promising approach against pathogenic bacteria""
📆 June 29th
💻 Online
🇪🇸🇬🇧 Dual Language
🎥 The event will be recorded for attendees to be able to watch it again in a later moment.
+info 👉 https://t.co/93Yig71QFB https://t.co/PNNNpDlUYD"
525164307,1403292991314444290,2021-06-11T10:08:15Z,aimplas,"Pilar Domingo-Calap dará la ponencia ""Bacteriófagos: un enfoque prometedor contra las bacterias patógenas""
📆 29 de junio
💻 Online
🇪🇸🇬🇧 Idioma Dual
🎥 El evento será grabado para que los asistentes puedan volver a verlo cuando lo necesiten.
+info 👉 https://t.co/TM58sTTSjY https://t.co/SWbf631vuP"
525164307,1402979623051350016,2021-06-10T13:23:02Z,aimplas,"Te ayudamos a configurar un curso a medida adaptado a las necesidades reales de tu empresa. Seleccionamos aquello que más te interesa de nuestra amplia oferta formativa para potenciar el desarrollo profesional en conceptos clave para tu negocio.

+Info👉https://t.co/Qf6FtehgQg https://t.co/Hrih81ZVwQ"
525164307,1402960140781998084,2021-06-10T12:05:37Z,aimplas,Cada vez son más las alternativas de plásticos hechos con recursos reciclados. #ThePlasticMuseum @esplasticos @plastic_museum https://t.co/UnlSMkF82x
525164307,1402944381276012544,2021-06-10T11:03:00Z,aimplas,"Eladio Gómez, from Vesismin, will give the lecture ""Biofilms, VBNC’s, other Fantastic Beasts and Where to Find Them"" in the I International Seminar Amtimicrobial Agents in the Plastic Sector.
📆 June 29th
💻 Online
+info 👉 https://t.co/hoTctbMFuE https://t.co/ulMXadSdgJ"
525164307,1402944380093308936,2021-06-10T11:03:00Z,aimplas,"Eladio Gómez, de Vesismin, dará la ponencia ""Biofilms, VBNC’s, other Fantastic Beasts and Where to Find Them"" en el I Seminario Internacional Agentes Antimicrobianos en el Sector del Plástico.
📆 29 de junio
💻 Online
+info 👉 https://t.co/b35XBkfP4q https://t.co/Q0TveQtBmA"
525164307,1402930018221760513,2021-06-10T10:05:56Z,aimplas,"El objetivo de esta jornada es mostrar novedades y tendencias en caracterización de materiales plásticos.

📆 22 y 23 de junio  🕙 De 10 a 13 hs  💻 Online
Patrocina: Polymer Char

+info 👉 https://t.co/UZ595hcJt2 https://t.co/ZGWQ2G2IxJ"
525164307,1402914918752559108,2021-06-10T09:05:56Z,aimplas,"Rafael Sanjuan, from the University of Valencia, will give the lecture ""Evaluation of antiviral activity in cell culture"" in the I International Seminar Amtimicrobial Agents in the Plastic Sector.
📆 June 29th
💻 Online
+info 👉 https://t.co/aL26shssSd https://t.co/rgyo6e52f8"
525164307,1402914683422752768,2021-06-10T09:05:00Z,aimplas,"Rafael Sanjuan, de la Universidad de Valencia, hará una evaluación de la actividad antiviral en cultivo celular, en el I Seminario Internacional Agentes Antimicrobianos en el Sector del Plástico.
📆 29 de junio
💻 Online
+info 👉 https://t.co/vO0E0ltXAb https://t.co/V60o0G1Bb2"
525164307,1402596918031798275,2021-06-09T12:02:18Z,aimplas,"Los envases representan una parte muy pequeña de las emisiones de carbono en comparación con el transporte, la energía o la comida. ¡Solo un vuelo de ida y vuelta desde Viena a Mallorca produce tantas emisiones como 12 años de envases de plástico! #ThePlasticMuseum @esplasticos https://t.co/EhpWyj1Pu7"
525164307,1402583505960374276,2021-06-09T11:09:01Z,aimplas,"El objetivo de esta jornada es mostrar novedades y tendencias en caracterización de materiales plásticos.

📆 22 y 23 de junio  🕙 De 10 a 13 hs  💻 Online
Patrocina: @PerkinElmer

+info 👉 https://t.co/YQjcKfQ9kR https://t.co/3UogdVbwPU"
525164307,1402567061000364033,2021-06-09T10:03:40Z,aimplas,"@aimplas is organizing an online workshop on trends and opportunities for biocidal agents in the plastics sector.
📆 June 29th
💻 Online
🇪🇸🇬🇧 Dual Language
🎥 The event will be recorded for attendees to be able to watch it again in a later moment.
+info👉https://t.co/4qqcIlaoSs https://t.co/qcsOE9w7ih"
525164307,1402551895105888261,2021-06-09T09:03:24Z,aimplas,"Ayer fue el día mundial de los océanos. El 80% de las basuras marinas provienen de tierra firme, y está en nuestra mano como ciudadanos el prevenirlas. ¿Quieres saber cómo?
#NoCulpesalPlástico #DiadelosOceanos #Oceanos #DiaMundialdelosOceanos
https://t.co/oBfCnKlrqX"
525164307,1402303615780405256,2021-06-08T16:36:50Z,aimplas,"Last week's #EUGreenWeek and this weekend's #WorldEnvironmentDay inspired us during our M24 consortium meeting today and will motivate us to keep going for a successful second half of BIOnTop: For a more #sustainable, 💡 innovative and 🌱 #biobased way of #packaging. https://t.co/POJEhsCtqO"
525164307,1402249807415103497,2021-06-08T13:03:01Z,aimplas,"Desde @aimplas trabajamos en varias líneas para la valorización de las basuras marinas. Conoce nuestros proyectos de economía azul en este vídeo 👉 
https://t.co/ok3N7fVM87
#DiaMundialdelosOceanos #DiadelosOceanos #Oceanos #WorldOceansDay2021."
525164307,1402226399591739394,2021-06-08T11:30:00Z,aimplas,"Hoy celebramos el #DiaMundialdelosOceanos🌊. El cuento de Ona la tiburona🦈, está diseñado para inculcar en los más pequeños la importancia del cuidado del medioambiente, a la vez que entretenerlos.
Web 👉 https://t.co/1f3hs40GMx
#DiadelosOceanos #Oceanos https://t.co/vfrOaGuD0X"
525164307,1402216554926948360,2021-06-08T10:50:53Z,aimplas,"Millones de toneladas de plástico llegan al océano cada año. Por ello llevamos a cabo diversas líneas de investigación que ponen en valor el papel de los océanos como motores de la economía👉https://t.co/jbzEOrVvau
#DiaMundialdelosOceanos #DiadelosOceanos https://t.co/f5gEg8lJoX"
525164307,1402204254677483522,2021-06-08T10:02:00Z,aimplas,"Belén Monje, de AIMPLAS, será la encargada de hacer la apertura del I Seminario Internacional Agentes Antimicrobianos en el Sector del Plástico: Mercado, Tendencias y oportunidades.
📆 29 de junio
💻 Online
+info 👉 https://t.co/Vz756lHPEP https://t.co/ZO4h5uEVyO"
525164307,1402204066323832832,2021-06-08T10:01:15Z,aimplas,"Belén Monje, from AIMPLAS, will be in charge of the opening remarks in the I International Seminar Amtimicrobial Agents in the Plastic Sector: Market, Tendencies and Opportunities.
📆 June 29th
💻 Online
+info 👉 https://t.co/0u8jFKPxUB https://t.co/fCwHCKnAeT"
525164307,1402157962467106816,2021-06-08T06:58:03Z,aimplas,"As part of our series of interviews with BALIHT partners, it is now @aimplas' turn to tell us more about their involvement in the project 💪

Find out more about their role as project's coordinator and their work on plastic frames and tanks for our 🔋
👉https://t.co/01qyJ1ieSF https://t.co/9IEZ3EFvVb"
525164307,1401858750856810497,2021-06-07T11:09:06Z,aimplas,"Primera edición de una jornada internacional sobre tendencias y oportunidades para los agentes biocidas en el sector de los plásticos.
📆 29 de Junio
💻 Online
+info👉https://t.co/Qh5cPXIZdd https://t.co/UTDL86WIpw"
525164307,1401828760312242176,2021-06-07T09:09:55Z,aimplas,"Lodovico Agostinis, de AIMPLAS, dará la ponencia ""Biocidal solutions in the plastics sector: needs and strategies"" en el I Seminario Internacional Agentes Antimicrobianos en el Sector del Plástico.
📆 29 de junio
💻 Online
+info 👉 https://t.co/LVVHRABsIs https://t.co/FaplgYCJy6"
525164307,1401828657337929730,2021-06-07T09:09:31Z,aimplas,"Lodovico Agostinis, from AIMPLAS, will give the lecture ""Biocidal solutions in the plastics sector: needs and strategies"" in the I International Seminar Amtimicrobial Agents in the Plastic Sector.
📆 June 29th
💻 Online
+info 👉 https://t.co/O64eAPRDpL https://t.co/d2BSNEmoDh"
525164307,1401822193202479105,2021-06-07T08:43:50Z,aimplas,"Marilyn Bruno, de AEQUOR, dará la ponencia ""Methods to combat bacterial and fungal biofilm in infection and disease"" en el I Seminario Internacional Agentes Antimicrobianos en el Sector del Plástico.
📆 29 de junio
💻 Online
+info 👉 https://t.co/VOtZNDYD97 https://t.co/zcGf4cXdSu"
525164307,1401821949827952641,2021-06-07T08:42:52Z,aimplas,"Marilyn Bruno, from AEQUOR, will give the lecture ""Methods to combat bacterial and fungal biofilm in infection and disease"" in the I International Seminar Amtimicrobial Agents in the Plastic Sector.
📆 June 29th
💻 Online
+info 👉 https://t.co/xA8dmFjjAt https://t.co/MmXNuMPhfb"
525164307,1401799944261050368,2021-06-07T07:15:25Z,aimplas,"Curso: Ecodiseño aplicado a la industria del plástico

📆 Del 15 al 29 de junio (Martes y jueves de 9:30 h a 13:30 h)
📍AIMPLAS o Streaming
Información: https://t.co/TRmiwQN5Fc

#formacionplasticos #plasticsacademy https://t.co/z9lAywnPR0"
525164307,1401798332167692288,2021-06-07T07:09:01Z,aimplas,"Mañana es el día mundial de los océanos y la Asociación Española de Basuras Marinas (AEBAM) ha renovado su Junta Directiva con Sonia Albein Urios de @aimplas como Vicepresidenta. #oceanos #DiaMundialdelosOceanos #DiadelosOceanos.
AEBAM👉https://t.co/bkUxZWhWh3
@basurasmarinas https://t.co/5kxWnfnj9T"
525164307,1401117133120196611,2021-06-05T10:02:10Z,aimplas,"Today, World Environment Day, we want to highlight the LIFE ECOMETHYLAL project, which contributes to preserving the environment by avoiding the landfilling of waste that until now was not recyclable.
#WorldEnvironmentDay #EnvironmentDay
The project 👉 https://t.co/4q3S8Q3GTp https://t.co/OfvRp1QVCR"
525164307,1401117090862489601,2021-06-05T10:02:00Z,aimplas,"Hoy, Día Mundial del Medio Ambiente, queremos poner en valor el proyecto LIFE ECOMETHYLAL, que contribuye a preservar el medio ambiente evitando el vertido de residuos que hasta ahora no eran reciclables.
#DMMA #DiaMundialDelMedioAmbiente
El proyecto👉https://t.co/cwGP29Mq1M https://t.co/CqNu9vc6Y8"
